sample,time_raw,adc,mv
2531,50600000,588,8
2532,50620000,588,8
2533,50640000,588,8
2534,50660000,588,8
2535,50680000,588,8
2536,50700000,588,8
2537,50720000,588,8
2538,50740000,588,8
2539,50760000,588,8
2540,50780000,588,8
2541,50800000,588,8
2542,50820000,588,8
2543,50840000,588,8
2544,50860000,588,8
2545,50880000,588,8
2546,50900000,588,8
2547,50920000,588,8
2548,50940000,588,8
2549,50960000,588,8
2550,50980000,588,8
2551,51000000,588,8
2552,51020000,588,8
2553,51040000,588,8
2554,51060000,588,8
2555,51080000,299,4
2556,51100000,588,8
2557,51120000,588,8
2558,51140000,299,4
2559,51160000,588,8
2560,51180000,588,8
2561,51200000,588,8
2562,51220000,588,8
2563,51240000,588,8
2564,51260000,588,8
2565,51280000,588,8
2566,51300000,588,8
2567,51320000,588,8
2568,51340000,588,8
2569,51360000,588,8
2570,51380000,588,8
2571,51400000,588,8
2572,51420000,588,8
2573,51440000,588,8
2574,51460000,588,8
2575,51480000,299,4
2576,51500000,588,8
2577,51520000,588,8
2578,51540000,588,8
2579,51560000,588,8
2580,51580000,588,8
2581,51600000,588,8
2582,51620000,588,8
2583,51640000,588,8
2584,51660000,588,8
2585,51680000,588,8
2586,51700000,588,8
2587,51720000,588,8
2588,51740000,588,8
2589,51760000,588,8
2590,51780000,299,4
2591,51800000,588,8
2592,51820000,588,8
2593,51840000,588,8
2594,51860000,588,8
2595,51880000,299,4
2596,51900000,588,8
2597,51920000,588,8
2598,51940000,588,8
2599,51960000,588,8
2600,51980000,588,8
2601,52000000,588,8
2602,52020000,588,8
2603,52040000,588,8
2604,52060000,588,8
2605,52080000,588,8
2606,52100000,588,8
2607,52120000,588,8
2608,52140000,588,8
2609,52160000,588,8
2610,52180000,588,8
2611,52200000,588,8
2612,52220000,588,8
2613,52240000,588,8
2614,52260000,588,8
2615,52280000,588,8
2616,52300000,588,8
2617,52320000,588,8
2618,52340000,588,8
2619,52360000,588,8
2620,52380000,588,8
2621,52400000,588,8
2622,52420000,588,8
2623,52440000,588,8
2624,52460000,588,8
2625,52480000,588,8
2626,52500000,588,8
2627,52520000,588,8
2628,52540000,588,8
2629,52560000,588,8
2630,52580000,588,8
2631,52600000,588,8
2632,52620000,588,8
2633,52640000,588,8
2634,52660000,588,8
2635,52680000,588,8
2636,52700000,588,8
2637,52720000,588,8
2638,52740000,588,8
2639,52760000,588,8
2640,52780000,588,8
2641,52800000,588,8
2642,52820000,588,8
2643,52840000,588,8
2644,52860000,588,8
2645,52880000,588,8
2646,52900000,588,8
2647,52920000,588,8
2648,52940000,588,8
2649,52960000,588,8
2650,52980000,588,8
2651,53000000,588,8
2652,53020000,588,8
2653,53040000,588,8
2654,53060000,588,8
2655,53080000,588,8
2656,53100000,588,8
2657,53120000,588,8
2658,53140000,588,8
2659,53160000,588,8
2660,53180000,588,8
2661,53200000,588,8
2662,53220000,588,8
2663,53240000,588,8
2664,53260000,588,8
2665,53280000,588,8
2666,53300000,588,8
2667,53320000,588,8
2668,53340000,588,8
2669,53360000,588,8
2670,53380000,588,8
2671,53400000,588,8
2672,53420000,588,8
2673,53440000,588,8
2674,53460000,588,8
2675,53480000,588,8
2676,53500000,588,8
2677,53520000,588,8
2678,53540000,588,8
2679,53560000,588,8
2680,53580000,588,8
2681,53600000,588,8
2682,53620000,588,8
2683,53640000,588,8
2684,53660000,588,8
2685,53680000,588,8
2686,53700000,588,8
2687,53720000,588,8
2688,53740000,299,4
2689,53760000,588,8
2690,53780000,588,8
2691,53800000,588,8
2692,53820000,299,4
2693,53840000,588,8
2694,53860000,588,8
2695,53880000,588,8
2696,53900000,588,8
2697,53920000,588,8
2698,53940000,588,8
2699,53960000,588,8
2700,53980000,588,8
2701,54000000,588,8
2702,54020000,588,8
2703,54040000,588,8
2704,54060000,588,8
2705,54080000,588,8
2706,54100000,299,4
2707,54120000,588,8
2708,54140000,588,8
2709,54160000,299,4
2710,54180000,588,8
2711,54200000,588,8
2712,54220000,588,8
2713,54240000,299,4
2714,54260000,588,8
2715,54280000,588,8
2716,54300000,299,4
2717,54320000,299,4
2718,54340000,299,4
2719,54360000,588,8
2720,54380000,588,8
2721,54400000,588,8
2722,54420000,588,8
2723,54440000,588,8
2724,54460000,588,8
2725,54480000,588,8
2726,54500000,588,8
2727,54520000,588,8
2728,54540000,588,8
2729,54560000,588,8
2730,54580000,588,8
2731,54600000,299,4
2732,54620000,588,8
2733,54640000,299,4
2734,54660000,299,4
2735,54680000,588,8
2736,54700000,588,8
2737,54720000,299,4
2738,54740000,588,8
2739,54760000,588,8
2740,54780000,588,8
2741,54800000,588,8
2742,54820000,299,4
2743,54840000,588,8
2744,54860000,588,8
2745,54880000,588,8
2746,54900000,588,8
2747,54920000,299,4
2748,54940000,588,8
2749,54960000,299,4
2750,54980000,588,8
2751,55000000,299,4
2752,55020000,299,4
2753,55040000,588,8
2754,55060000,299,4
2755,55080000,588,8
2756,55100000,588,8
2757,55120000,299,4
2758,55140000,299,4
2759,55160000,588,8
2760,55180000,299,4
2761,55200000,588,8
2762,55220000,299,4
2763,55240000,588,8
2764,55260000,299,4
2765,55280000,299,4
2766,55300000,588,8
2767,55320000,299,4
2768,55340000,588,8
2769,55360000,588,8
2770,55380000,588,8
2771,55400000,588,8
2772,55420000,588,8
2773,55440000,588,8
2774,55460000,588,8
2775,55480000,588,8
2776,55500000,299,4
2777,55520000,10,0
2778,55540000,10,0
2779,55560000,299,4
2780,55580000,299,4
2781,55600000,588,8
2782,55620000,588,8
2783,55640000,588,8
2784,55660000,588,8
2785,55680000,299,4
2786,55700000,10,0
2787,55720000,10,0
2788,55740000,10,0
2789,55760000,299,4
2790,55780000,299,4
2791,55800000,299,4
2792,55820000,588,8
2793,55840000,588,8
2794,55860000,588,8
2795,55880000,299,4
2796,55900000,299,4
2797,55920000,299,4
2798,55940000,299,4
2799,55960000,588,8
2800,55980000,299,4
2801,56000000,588,8
2802,56020000,588,8
2803,56040000,588,8
2804,56060000,588,8
2805,56080000,588,8
2806,56100000,588,8
2807,56120000,299,4
2808,56140000,588,8
2809,56160000,588,8
2810,56180000,299,4
2811,56200000,588,8
2812,56220000,299,4
2813,56240000,588,8
2814,56260000,299,4
2815,56280000,299,4
2816,56300000,299,4
2817,56320000,299,4
2818,56340000,299,4
2819,56360000,299,4
2820,56380000,588,8
2821,56400000,299,4
2822,56420000,588,8
2823,56440000,299,4
2824,56460000,299,4
2825,56480000,299,4
2826,56500000,299,4
2827,56520000,299,4
2828,56540000,299,4
2829,56560000,588,8
2830,56580000,299,4
2831,56600000,299,4
2832,56620000,299,4
2833,56640000,299,4
2834,56660000,299,4
2835,56680000,299,4
2836,56700000,299,4
2837,56720000,299,4
2838,56740000,299,4
2839,56760000,299,4
2840,56780000,299,4
2841,56800000,299,4
2842,56820000,299,4
2843,56840000,299,4
2844,56860000,299,4
2845,56880000,299,4
2846,56900000,299,4
2847,56920000,299,4
2848,56940000,299,4
2849,56960000,299,4
2850,56980000,299,4
2851,57000000,299,4
2852,57020000,299,4
2853,57040000,299,4
2854,57060000,299,4
2855,57080000,299,4
2856,57100000,299,4
2857,57120000,299,4
2858,57140000,299,4
2859,57160000,299,4
2860,57180000,299,4
2861,57200000,299,4
2862,57220000,299,4
2863,57240000,299,4
2864,57260000,299,4
2865,57280000,299,4
2866,57300000,299,4
2867,57320000,299,4
2868,57340000,299,4
2869,57360000,299,4
2870,57380000,299,4
2871,57400000,299,4
2872,57420000,299,4
2873,57440000,299,4
2874,57460000,299,4
2875,57480000,299,4
2876,57500000,299,4
2877,57520000,299,4
2878,57540000,299,4
2879,57560000,299,4
2880,57580000,299,4
2881,57600000,299,4
2882,57620000,299,4
2883,57640000,299,4
2884,57660000,299,4
2885,57680000,299,4
2886,57700000,299,4
2887,57720000,299,4
2888,57740000,10,0
2889,57760000,299,4
2890,57780000,299,4
2891,57800000,299,4
2892,57820000,299,4
2893,57840000,299,4
2894,57860000,10,0
2895,57880000,10,0
2896,57900000,10,0
2897,57920000,10,0
2898,57940000,299,4
2899,57960000,299,4
2900,57980000,299,4
2901,58000000,299,4
2902,58020000,299,4
2903,58040000,10,0
2904,58060000,10,0
2905,58080000,299,4
2906,58100000,299,4
2907,58120000,299,4
2908,58140000,10,0
2909,58160000,10,0
2910,58180000,10,0
2911,58200000,299,4
2912,58220000,10,0
2913,58240000,299,4
2914,58260000,10,0
2915,58280000,10,0
2916,58300000,10,0
2917,58320000,10,0
2918,58340000,10,0
2919,58360000,10,0
2920,58380000,10,0
2921,58400000,10,0
2922,58420000,299,4
2923,58440000,299,4
2924,58460000,299,4
2925,58480000,10,0
2926,58500000,10,0
2927,58520000,10,0
2928,58540000,299,4
2929,58560000,299,4
2930,58580000,299,4
2931,58600000,299,4
2932,58620000,10,0
2933,58640000,299,4
2934,58660000,299,4
2935,58680000,10,0
2936,58700000,299,4
2937,58720000,10,0
2938,58740000,10,0
2939,58760000,299,4
2940,58780000,299,4
2941,58800000,10,0
2942,58820000,299,4
2943,58840000,10,0
2944,58860000,299,4
2945,58880000,10,0
2946,58900000,299,4
2947,58920000,10,0
2948,58940000,299,4
2949,58960000,299,4
2950,58980000,10,0
2951,59000000,10,0
2952,59020000,10,0
2953,59040000,299,4
2954,59060000,10,0
2955,59080000,10,0
2956,59100000,10,0
2957,59120000,10,0
2958,59140000,10,0
2959,59160000,10,0
2960,59180000,10,0
2961,59200000,10,0
2962,59220000,10,0
2963,59240000,10,0
2964,59260000,10,0
2965,59280000,10,0
2966,59300000,10,0
2967,59320000,10,0
2968,59340000,10,0
2969,59360000,10,0
2970,59380000,10,0
2971,59400000,-568,-8
2972,59420000,588,8
2973,59440000,1166,17
2974,59460000,-279,-4
2975,59480000,877,13
2976,59500000,-279,-4
2977,59520000,10,0
2978,59540000,-279,-4
2979,59560000,-279,-4
2980,59580000,299,4
2981,59600000,877,13
2982,59620000,10,0
2983,59640000,299,4
2984,59660000,10,0
2985,59680000,299,4
2986,59700000,10,0
2987,59720000,10,0
2988,59740000,299,4
2989,59760000,10,0
2990,59780000,299,4
2991,59800000,299,4
2992,59820000,299,4
2993,59840000,10,0
2994,59860000,10,0
2995,59880000,10,0
2996,59900000,10,0
2997,59920000,10,0
2998,59940000,10,0
2999,59960000,10,0
3000,59980000,10,0
3001,60000000,10,0
3002,60020000,10,0
3003,60040000,10,0
3004,60060000,10,0
3005,60080000,10,0
3006,60100000,10,0
3007,60120000,10,0
3008,60140000,10,0
3009,60160000,10,0
3010,60180000,10,0
3011,60200000,-279,-4
3012,60220000,10,0
3013,60240000,10,0
3014,60260000,10,0
3015,60280000,10,0
3016,60300000,10,0
3017,60320000,299,4
3018,60340000,10,0
3019,60360000,10,0
3020,60380000,10,0
3021,60400000,299,4
3022,60420000,10,0
3023,60440000,10,0
3024,60460000,10,0
3025,60480000,10,0
3026,60500000,10,0
3027,60520000,10,0
3028,60540000,10,0
3029,60560000,10,0
3030,60580000,10,0
3031,60600000,10,0
3032,60620000,299,4
3033,60640000,299,4
3034,60660000,10,0
3035,60680000,299,4
3036,60700000,10,0
3037,60720000,10,0
3038,60740000,10,0
3039,60760000,10,0
3040,60780000,10,0
3041,60800000,10,0
3042,60820000,10,0
3043,60840000,10,0
3044,60860000,10,0
3045,60880000,10,0
3046,60900000,10,0
3047,60920000,10,0
3048,60940000,10,0
3049,60960000,10,0
3050,60980000,10,0
3051,61000000,10,0
3052,61020000,10,0
3053,61040000,299,4
3054,61060000,299,4
3055,61080000,299,4
3056,61100000,299,4
3057,61120000,10,0
3058,61140000,10,0
3059,61160000,299,4
3060,61180000,299,4
3061,61200000,299,4
3062,61220000,10,0
3063,61240000,10,0
3064,61260000,299,4
3065,61280000,299,4
3066,61300000,10,0
3067,61320000,10,0
3068,61340000,10,0
3069,61360000,10,0
3070,61380000,299,4
3071,61400000,10,0
3072,61420000,10,0
3073,61440000,10,0
3074,61460000,10,0
3075,61480000,10,0
3076,61500000,10,0
3077,61520000,10,0
3078,61540000,10,0
3079,61560000,10,0
3080,61580000,10,0
3081,61600000,10,0
3082,61620000,10,0
3083,61640000,10,0
3084,61660000,10,0
3085,61680000,10,0
3086,61700000,10,0
3087,61720000,10,0
3088,61740000,299,4
3089,61760000,10,0
3090,61780000,299,4
3091,61800000,10,0
3092,61820000,299,4
3093,61840000,299,4
3094,61860000,299,4
3095,61880000,588,8
3096,61900000,588,8
3097,61920000,588,8
3098,61940000,588,8
3099,61960000,588,8
3100,61980000,588,8
3101,62000000,588,8
3102,62020000,588,8
3103,62040000,588,8
3104,62060000,588,8
3105,62080000,588,8
3106,62100000,588,8
3107,62120000,588,8
3108,62140000,588,8
3109,62160000,299,4
3110,62180000,299,4
3111,62200000,299,4
3112,62220000,299,4
3113,62240000,299,4
3114,62260000,299,4
3115,62280000,10,0
3116,62300000,10,0
3117,62320000,10,0
3118,62340000,10,0
3119,62360000,10,0
3120,62380000,-279,-4
3121,62400000,-279,-4
3122,62420000,-279,-4
3123,62440000,-279,-4
3124,62460000,-568,-8
3125,62480000,-568,-8
3126,62500000,-568,-8
3127,62520000,-279,-4
3128,62540000,-279,-4
3129,62560000,-568,-8
3130,62580000,-279,-4
3131,62600000,-279,-4
3132,62620000,-279,-4
3133,62640000,-279,-4
3134,62660000,10,0
3135,62680000,10,0
3136,62700000,10,0
3137,62720000,10,0
3138,62740000,299,4
3139,62760000,299,4
3140,62780000,299,4
3141,62800000,299,4
3142,62820000,588,8
3143,62840000,588,8
3144,62860000,588,8
3145,62880000,588,8
3146,62900000,588,8
3147,62920000,588,8
3148,62940000,588,8
3149,62960000,588,8
3150,62980000,588,8
3151,63000000,588,8
3152,63020000,588,8
3153,63040000,588,8
3154,63060000,299,4
3155,63080000,299,4
3156,63100000,299,4
3157,63120000,299,4
3158,63140000,299,4
3159,63160000,10,0
3160,63180000,10,0
3161,63200000,10,0
3162,63220000,10,0
3163,63240000,-279,-4
3164,63260000,-279,-4
3165,63280000,-279,-4
3166,63300000,-568,-8
3167,63320000,-568,-8
3168,63340000,-279,-4
3169,63360000,-568,-8
3170,63380000,-279,-4
3171,63400000,-279,-4
3172,63420000,-279,-4
3173,63440000,-279,-4
3174,63460000,-279,-4
3175,63480000,-279,-4
3176,63500000,10,0
3177,63520000,10,0
3178,63540000,10,0
3179,63560000,10,0
3180,63580000,10,0
3181,63600000,299,4
3182,63620000,299,4
3183,63640000,299,4
3184,63660000,588,8
3185,63680000,588,8
3186,63700000,588,8
3187,63720000,588,8
3188,63740000,588,8
3189,63760000,588,8
3190,63780000,588,8
3191,63800000,588,8
3192,63820000,588,8
3193,63840000,588,8
3194,63860000,588,8
3195,63880000,588,8
3196,63900000,588,8
3197,63920000,299,4
3198,63940000,299,4
3199,63960000,299,4
3200,63980000,299,4
3201,64000000,10,0
3202,64020000,10,0
3203,64040000,10,0
3204,64060000,10,0
3205,64080000,10,0
3206,64100000,10,0
3207,64120000,-279,-4
3208,64140000,-279,-4
3209,64160000,10,0
3210,64180000,10,0
3211,64200000,10,0
3212,64220000,10,0
3213,64240000,10,0
3214,64260000,-279,-4
3215,64280000,10,0
3216,64300000,10,0
3217,64320000,10,0
3218,64340000,10,0
3219,64360000,10,0
3220,64380000,10,0
3221,64400000,-279,-4
3222,64420000,10,0
3223,64440000,10,0
3224,64460000,10,0
3225,64480000,10,0
3226,64500000,10,0
3227,64520000,10,0
3228,64540000,10,0
3229,64560000,10,0
3230,64580000,10,0
3231,64600000,10,0
3232,64620000,10,0
3233,64640000,10,0
3234,64660000,10,0
3235,64680000,10,0
3236,64700000,10,0
3237,64720000,10,0
3238,64740000,10,0
3239,64760000,10,0
3240,64780000,10,0
3241,64800000,10,0
3242,64820000,10,0
3243,64840000,10,0
3244,64860000,10,0
3245,64880000,10,0
3246,64900000,10,0
3247,64920000,10,0
3248,64940000,10,0
3249,64960000,10,0
3250,64980000,10,0
3251,65000000,299,4
3252,65020000,299,4
3253,65040000,10,0
3254,65060000,299,4
3255,65080000,10,0
3256,65100000,10,0
3257,65120000,10,0
3258,65140000,10,0
3259,65160000,10,0
3260,65180000,299,4
3261,65200000,299,4
3262,65220000,10,0
3263,65240000,10,0
3264,65260000,10,0
3265,65280000,10,0
3266,65300000,10,0
3267,65320000,10,0
3268,65340000,10,0
3269,65360000,10,0
3270,65380000,10,0
3271,65400000,10,0
3272,65420000,10,0
3273,65440000,10,0
3274,65460000,10,0
3275,65480000,10,0
3276,65500000,10,0
3277,65520000,10,0
3278,65540000,10,0
3279,65560000,10,0
3280,65580000,10,0
3281,65600000,10,0
3282,65620000,299,4
3283,65640000,10,0
3284,65660000,10,0
3285,65680000,10,0
3286,65700000,10,0
3287,65720000,10,0
3288,65740000,10,0
3289,65760000,10,0
3290,65780000,10,0
3291,65800000,10,0
3292,65820000,10,0
3293,65840000,10,0
3294,65860000,10,0
3295,65880000,10,0
3296,65900000,10,0
3297,65920000,10,0
3298,65940000,10,0
3299,65960000,10,0
3300,65980000,10,0
3301,66000000,10,0
3302,66020000,10,0
3303,66040000,-279,-4
3304,66060000,10,0
3305,66080000,-279,-4
3306,66100000,-279,-4
3307,66120000,-279,-4
3308,66140000,-279,-4
3309,66160000,10,0
3310,66180000,-279,-4
3311,66200000,-279,-4
3312,66220000,10,0
3313,66240000,-279,-4
3314,66260000,10,0
3315,66280000,10,0
3316,66300000,10,0
3317,66320000,10,0
3318,66340000,10,0
3319,66360000,10,0
3320,66380000,10,0
3321,66400000,10,0
3322,66420000,10,0
3323,66440000,299,4
3324,66460000,10,0
3325,66480000,10,0
3326,66500000,10,0
3327,66520000,10,0
3328,66540000,10,0
3329,66560000,10,0
3330,66580000,10,0
3331,66600000,10,0
3332,66620000,299,4
3333,66640000,10,0
3334,66660000,299,4
3335,66680000,299,4
3336,66700000,10,0
3337,66720000,10,0
3338,66740000,10,0
3339,66760000,10,0
3340,66780000,299,4
3341,66800000,10,0
3342,66820000,10,0
3343,66840000,10,0
3344,66860000,10,0
3345,66880000,10,0
3346,66900000,10,0
3347,66920000,10,0
3348,66940000,10,0
3349,66960000,10,0
3350,66980000,10,0
3351,67000000,10,0
3352,67020000,10,0
3353,67040000,10,0
3354,67060000,10,0
3355,67080000,10,0
3356,67100000,10,0
3357,67120000,10,0
3358,67140000,10,0
3359,67160000,10,0
3360,67180000,10,0
3361,67200000,10,0
3362,67220000,10,0
3363,67240000,10,0
3364,67260000,10,0
3365,67280000,10,0
3366,67300000,10,0
3367,67320000,-279,-4
3368,67340000,-279,-4
3369,67360000,10,0
3370,67380000,10,0
3371,67400000,10,0
3372,67420000,10,0
3373,67440000,10,0
3374,67460000,10,0
3375,67480000,10,0
3376,67500000,10,0
3377,67520000,10,0
3378,67540000,10,0
3379,67560000,10,0
3380,67580000,10,0
3381,67600000,10,0
3382,67620000,10,0
3383,67640000,10,0
3384,67660000,10,0
3385,67680000,10,0
3386,67700000,10,0
3387,67720000,10,0
3388,67740000,10,0
3389,67760000,10,0
3390,67780000,10,0
3391,67800000,10,0
3392,67820000,10,0
3393,67840000,-279,-4
3394,67860000,10,0
3395,67880000,10,0
3396,67900000,10,0
3397,67920000,10,0
3398,67940000,10,0
3399,67960000,10,0
3400,67980000,10,0
3401,68000000,10,0
3402,68020000,10,0
3403,68040000,10,0
3404,68060000,10,0
3405,68080000,10,0
3406,68100000,10,0
3407,68120000,10,0
3408,68140000,10,0
3409,68160000,10,0
3410,68180000,10,0
3411,68200000,10,0
3412,68220000,-279,-4
3413,68240000,10,0
3414,68260000,10,0
3415,68280000,10,0
3416,68300000,10,0
3417,68320000,10,0
3418,68340000,10,0
3419,68360000,10,0
3420,68380000,10,0
3421,68400000,10,0
3422,68420000,10,0
3423,68440000,10,0
3424,68460000,10,0
3425,68480000,10,0
3426,68500000,10,0
3427,68520000,10,0
3428,68540000,10,0
3429,68560000,10,0
3430,68580000,10,0
3431,68600000,10,0
3432,68620000,10,0
3433,68640000,10,0
3434,68660000,10,0
3435,68680000,10,0
3436,68700000,10,0
3437,68720000,10,0
3438,68740000,10,0
3439,68760000,10,0
3440,68780000,10,0
3441,68800000,10,0
3442,68820000,10,0
3443,68840000,10,0
3444,68860000,10,0
3445,68880000,10,0
3446,68900000,10,0
3447,68920000,10,0
3448,68940000,10,0
3449,68960000,10,0
3450,68980000,10,0
3451,69000000,10,0
3452,69020000,10,0
3453,69040000,10,0
3454,69060000,10,0
3455,69080000,10,0
3456,69100000,10,0
3457,69120000,10,0
3458,69140000,10,0
3459,69160000,10,0
3460,69180000,10,0
3461,69200000,-279,-4
3462,69220000,10,0
3463,69240000,10,0
3464,69260000,10,0
3465,69280000,10,0
3466,69300000,10,0
3467,69320000,10,0
3468,69340000,10,0
3469,69360000,10,0
3470,69380000,10,0
3471,69400000,10,0
3472,69420000,10,0
3473,69440000,10,0
3474,69460000,10,0
3475,69480000,10,0
3476,69500000,10,0
3477,69520000,10,0
3478,69540000,10,0
3479,69560000,10,0
3480,69580000,10,0
3481,69600000,10,0
3482,69620000,10,0
3483,69640000,10,0
3484,69660000,10,0
3485,69680000,10,0
3486,69700000,10,0
3487,69720000,10,0
3488,69740000,10,0
3489,69760000,10,0
3490,69780000,10,0
3491,69800000,10,0
3492,69820000,10,0
3493,69840000,10,0
3494,69860000,10,0
3495,69880000,10,0
3496,69900000,10,0
3497,69920000,10,0
3498,69940000,10,0
3499,69960000,10,0
3500,69980000,10,0
3501,70000000,10,0
3502,70020000,10,0
3503,70040000,10,0
3504,70060000,10,0
3505,70080000,10,0
3506,70100000,10,0
3507,70120000,10,0
3508,70140000,10,0
3509,70160000,10,0
3510,70180000,10,0
3511,70200000,10,0
3512,70220000,10,0
3513,70240000,-279,-4
3514,70260000,10,0
3515,70280000,10,0
3516,70300000,10,0
3517,70320000,10,0
3518,70340000,10,0
3519,70360000,10,0
3520,70380000,10,0
3521,70400000,10,0
3522,70420000,10,0
3523,70440000,10,0
3524,70460000,10,0
3525,70480000,10,0
3526,70500000,10,0
3527,70520000,10,0
3528,70540000,10,0
3529,70560000,10,0
3530,70580000,10,0
3531,70600000,10,0
3532,70620000,10,0
3533,70640000,10,0
3534,70660000,10,0
3535,70680000,10,0
3536,70700000,10,0
3537,70720000,10,0
3538,70740000,10,0
3539,70760000,10,0
3540,70780000,10,0
3541,70800000,10,0
3542,70820000,10,0
3543,70840000,10,0
3544,70860000,10,0
3545,70880000,-279,-4
3546,70900000,10,0
3547,70920000,10,0
3548,70940000,10,0
3549,70960000,10,0
3550,70980000,10,0
3551,71000000,10,0
3552,71020000,10,0
3553,71040000,10,0
3554,71060000,10,0
3555,71080000,-279,-4
3556,71100000,10,0
3557,71120000,-279,-4
3558,71140000,10,0
3559,71160000,10,0
3560,71180000,10,0
3561,71200000,10,0
3562,71220000,10,0
3563,71240000,10,0
3564,71260000,10,0
3565,71280000,10,0
3566,71300000,10,0
3567,71320000,10,0
3568,71340000,10,0
3569,71360000,10,0
3570,71380000,10,0
3571,71400000,10,0
3572,71420000,10,0
3573,71440000,10,0
3574,71460000,10,0
3575,71480000,10,0
3576,71500000,10,0
3577,71520000,10,0
3578,71540000,10,0
3579,71560000,10,0
3580,71580000,10,0
3581,71600000,10,0
3582,71620000,10,0
3583,71640000,10,0
3584,71660000,10,0
3585,71680000,10,0
3586,71700000,10,0
3587,71720000,10,0
3588,71740000,10,0
3589,71760000,10,0
3590,71780000,10,0
3591,71800000,10,0
3592,71820000,10,0
3593,71840000,10,0
3594,71860000,10,0
3595,71880000,10,0
3596,71900000,10,0
3597,71920000,10,0
3598,71940000,10,0
3599,71960000,10,0
3600,71980000,10,0
3601,72000000,10,0
3602,72020000,10,0
3603,72040000,10,0
3604,72060000,10,0
3605,72080000,10,0
3606,72100000,-279,-4
3607,72120000,10,0
3608,72140000,10,0
3609,72160000,10,0
3610,72180000,10,0
3611,72200000,10,0
3612,72220000,10,0
3613,72240000,-279,-4
3614,72260000,10,0
3615,72280000,10,0
3616,72300000,10,0
3617,72320000,10,0
3618,72340000,10,0
3619,72360000,-279,-4
3620,72380000,10,0
3621,72400000,10,0
3622,72420000,10,0
3623,72440000,10,0
3624,72460000,10,0
3625,72480000,10,0
3626,72500000,10,0
3627,72520000,10,0
3628,72540000,10,0
3629,72560000,10,0
3630,72580000,10,0
3631,72600000,10,0
3632,72620000,10,0
3633,72640000,10,0
3634,72660000,10,0
3635,72680000,10,0
3636,72700000,10,0
3637,72720000,10,0
3638,72740000,10,0
3639,72760000,10,0
3640,72780000,10,0
3641,72800000,10,0
3642,72820000,10,0
3643,72840000,10,0
3644,72860000,10,0
3645,72880000,10,0
3646,72900000,10,0
3647,72920000,10,0
3648,72940000,10,0
3649,72960000,10,0
3650,72980000,10,0
3651,73000000,10,0
3652,73020000,10,0
3653,73040000,10,0
3654,73060000,10,0
3655,73080000,10,0
3656,73100000,-279,-4
3657,73120000,10,0
3658,73140000,10,0
3659,73160000,10,0
3660,73180000,10,0
3661,73200000,-279,-4
3662,73220000,10,0
3663,73240000,10,0
3664,73260000,-279,-4
3665,73280000,10,0
3666,73300000,10,0
3667,73320000,10,0
3668,73340000,-279,-4
3669,73360000,10,0
3670,73380000,10,0
3671,73400000,10,0
3672,73420000,-279,-4
3673,73440000,10,0
3674,73460000,10,0
3675,73480000,10,0
3676,73500000,10,0
3677,73520000,10,0
3678,73540000,10,0
3679,73560000,10,0
3680,73580000,-279,-4
3681,73600000,10,0
3682,73620000,10,0
3683,73640000,10,0
3684,73660000,10,0
3685,73680000,10,0
3686,73700000,10,0
3687,73720000,10,0
3688,73740000,10,0
3689,73760000,10,0
3690,73780000,10,0
3691,73800000,10,0
3692,73820000,10,0
3693,73840000,10,0
3694,73860000,10,0
3695,73880000,10,0
3696,73900000,10,0
3697,73920000,10,0
3698,73940000,10,0
3699,73960000,-279,-4
3700,73980000,10,0
3701,74000000,10,0
3702,74020000,10,0
3703,74040000,10,0
3704,74060000,10,0
3705,74080000,10,0
3706,74100000,10,0
3707,74120000,10,0
3708,74140000,10,0
3709,74160000,10,0
3710,74180000,10,0
3711,74200000,10,0
3712,74220000,10,0
3713,74240000,10,0
3714,74260000,-279,-4
3715,74280000,-279,-4
3716,74300000,-279,-4
3717,74320000,10,0
3718,74340000,-279,-4
3719,74360000,-279,-4
3720,74380000,10,0
3721,74400000,10,0
3722,74420000,10,0
3723,74440000,10,0
3724,74460000,-279,-4
3725,74480000,10,0
3726,74500000,10,0
3727,74520000,-279,-4
3728,74540000,-279,-4
3729,74560000,10,0
3730,74580000,-279,-4
3731,74600000,-279,-4
3732,74620000,-279,-4
3733,74640000,-279,-4
3734,74660000,-279,-4
3735,74680000,-279,-4
3736,74700000,10,0
3737,74720000,-279,-4
3738,74740000,-279,-4
3739,74760000,-279,-4
3740,74780000,10,0
3741,74800000,10,0
3742,74820000,10,0
3743,74840000,-279,-4
3744,74860000,10,0
3745,74880000,10,0
3746,74900000,10,0
3747,74920000,10,0
3748,74940000,10,0
3749,74960000,10,0
3750,74980000,10,0
3751,75000000,10,0
3752,75020000,10,0
3753,75040000,10,0
3754,75060000,10,0
3755,75080000,10,0
3756,75100000,10,0
3757,75120000,10,0
3758,75140000,10,0
3759,75160000,10,0
3760,75180000,10,0
3761,75200000,10,0
3762,75220000,10,0
3763,75240000,10,0
3764,75260000,10,0
3765,75280000,10,0
3766,75300000,10,0
3767,75320000,10,0
3768,75340000,10,0
3769,75360000,10,0
3770,75380000,10,0
3771,75400000,10,0
3772,75420000,10,0
3773,75440000,-279,-4
3774,75460000,10,0
3775,75480000,10,0
3776,75500000,10,0
3777,75520000,10,0
3778,75540000,10,0
3779,75560000,10,0
3780,75580000,10,0
3781,75600000,10,0
3782,75620000,10,0
3783,75640000,-279,-4
3784,75660000,10,0
3785,75680000,10,0
