sample,time_raw,adc,mv
2417,48320000,2033,31
2418,48340000,2033,31
2419,48360000,2033,31
2420,48380000,2033,31
2421,48400000,2033,31
2422,48420000,2033,31
2423,48440000,2033,31
2424,48460000,2033,31
2425,48480000,2033,31
2426,48500000,2033,31
2427,48520000,2033,31
2428,48540000,2033,31
2429,48560000,2033,31
2430,48580000,2033,31
2431,48600000,2033,31
2432,48620000,2033,31
2433,48640000,2033,31
2434,48660000,2033,31
2435,48680000,2033,31
2436,48700000,2033,31
2437,48720000,2033,31
2438,48740000,2033,31
2439,48760000,2033,31
2440,48780000,2033,31
2441,48800000,2033,31
2442,48820000,2033,31
2443,48840000,1744,26
2444,48860000,2033,31
2445,48880000,1744,26
2446,48900000,2033,31
2447,48920000,1744,26
2448,48940000,2033,31
2449,48960000,1744,26
2450,48980000,1744,26
2451,49000000,2033,31
2452,49020000,2033,31
2453,49040000,1744,26
2454,49060000,2033,31
2455,49080000,2033,31
2456,49100000,1744,26
2457,49120000,2033,31
2458,49140000,2033,31
2459,49160000,2033,31
2460,49180000,1744,26
2461,49200000,2033,31
2462,49220000,2033,31
2463,49240000,2033,31
2464,49260000,2033,31
2465,49280000,2033,31
2466,49300000,2033,31
2467,49320000,2033,31
2468,49340000,1744,26
2469,49360000,2033,31
2470,49380000,1744,26
2471,49400000,2033,31
2472,49420000,1744,26
2473,49440000,2033,31
2474,49460000,2033,31
2475,49480000,2033,31
2476,49500000,2033,31
2477,49520000,1744,26
2478,49540000,2322,35
2479,49560000,1455,22
2480,49580000,2033,31
2481,49600000,1744,26
2482,49620000,1744,26
2483,49640000,1744,26
2484,49660000,1744,26
2485,49680000,1744,26
2486,49700000,2033,31
2487,49720000,1744,26
2488,49740000,2033,31
2489,49760000,1744,26
2490,49780000,2033,31
2491,49800000,1744,26
2492,49820000,2033,31
2493,49840000,1744,26
2494,49860000,2033,31
2495,49880000,2033,31
2496,49900000,2033,31
2497,49920000,2033,31
2498,49940000,2033,31
2499,49960000,2033,31
2500,49980000,2033,31
2501,50000000,2033,31
2502,50020000,2033,31
2503,50040000,2033,31
2504,50060000,2033,31
2505,50080000,2033,31
2506,50100000,2033,31
2507,50120000,2033,31
2508,50140000,2033,31
2509,50160000,2033,31
2510,50180000,2033,31
2511,50200000,2033,31
2512,50220000,2033,31
2513,50240000,2033,31
2514,50260000,2033,31
2515,50280000,2033,31
2516,50300000,2033,31
2517,50320000,2033,31
2518,50340000,2033,31
2519,50360000,1744,26
2520,50380000,2033,31
2521,50400000,2033,31
2522,50420000,2033,31
2523,50440000,2033,31
2524,50460000,2033,31
2525,50480000,2033,31
2526,50500000,1744,26
2527,50520000,2033,31
2528,50540000,2033,31
2529,50560000,1744,26
2530,50580000,2033,31
2531,50600000,2033,31
2532,50620000,2033,31
2533,50640000,2033,31
2534,50660000,2033,31
2535,50680000,2033,31
2536,50700000,2033,31
2537,50720000,2033,31
2538,50740000,2033,31
2539,50760000,1744,26
2540,50780000,1744,26
2541,50800000,2033,31
2542,50820000,2033,31
2543,50840000,1744,26
2544,50860000,2033,31
2545,50880000,2033,31
2546,50900000,2033,31
2547,50920000,1744,26
2548,50940000,1744,26
2549,50960000,2033,31
2550,50980000,2033,31
2551,51000000,2033,31
2552,51020000,2033,31
2553,51040000,2033,31
2554,51060000,2033,31
2555,51080000,2033,31
2556,51100000,1744,26
2557,51120000,2033,31
2558,51140000,2033,31
2559,51160000,2033,31
2560,51180000,2033,31
2561,51200000,2033,31
2562,51220000,2033,31
2563,51240000,2033,31
2564,51260000,2033,31
2565,51280000,2033,31
2566,51300000,2033,31
2567,51320000,2033,31
2568,51340000,2033,31
2569,51360000,2033,31
2570,51380000,2033,31
2571,51400000,2033,31
2572,51420000,1744,26
2573,51440000,2033,31
2574,51460000,2033,31
2575,51480000,2033,31
2576,51500000,2033,31
2577,51520000,2033,31
2578,51540000,2033,31
2579,51560000,2033,31
2580,51580000,2033,31
2581,51600000,2033,31
2582,51620000,2033,31
2583,51640000,2033,31
2584,51660000,2322,35
2585,51680000,2033,31
2586,51700000,2033,31
2587,51720000,2033,31
2588,51740000,2033,31
2589,51760000,2033,31
2590,51780000,2033,31
2591,51800000,2033,31
2592,51820000,2033,31
2593,51840000,2033,31
2594,51860000,2033,31
2595,51880000,2033,31
2596,51900000,2033,31
2597,51920000,2033,31
2598,51940000,2033,31
2599,51960000,2033,31
2600,51980000,2033,31
2601,52000000,1744,26
2602,52020000,2033,31
2603,52040000,1744,26
2604,52060000,2033,31
2605,52080000,2033,31
2606,52100000,2033,31
2607,52120000,2033,31
2608,52140000,2033,31
2609,52160000,2033,31
2610,52180000,2033,31
2611,52200000,2033,31
2612,52220000,2033,31
2613,52240000,2033,31
2614,52260000,2033,31
2615,52280000,2033,31
2616,52300000,2033,31
2617,52320000,2033,31
2618,52340000,2033,31
2619,52360000,2033,31
2620,52380000,2033,31
2621,52400000,2033,31
2622,52420000,2033,31
2623,52440000,2033,31
2624,52460000,2033,31
2625,52480000,2033,31
2626,52500000,2033,31
2627,52520000,2033,31
2628,52540000,2033,31
2629,52560000,2033,31
2630,52580000,2033,31
2631,52600000,2033,31
2632,52620000,2033,31
2633,52640000,2033,31
2634,52660000,2033,31
2635,52680000,2033,31
2636,52700000,2033,31
2637,52720000,2033,31
2638,52740000,2033,31
2639,52760000,2033,31
2640,52780000,2033,31
2641,52800000,2033,31
2642,52820000,2033,31
2643,52840000,2033,31
2644,52860000,2033,31
2645,52880000,2033,31
2646,52900000,2033,31
2647,52920000,2033,31
2648,52940000,2033,31
2649,52960000,2033,31
2650,52980000,2033,31
2651,53000000,2033,31
2652,53020000,2033,31
2653,53040000,2033,31
2654,53060000,2033,31
2655,53080000,2033,31
2656,53100000,2033,31
2657,53120000,2033,31
2658,53140000,2033,31
2659,53160000,2033,31
2660,53180000,2033,31
2661,53200000,2033,31
2662,53220000,2033,31
2663,53240000,2033,31
2664,53260000,2033,31
2665,53280000,2033,31
2666,53300000,2033,31
2667,53320000,2033,31
2668,53340000,2033,31
2669,53360000,1744,26
2670,53380000,2033,31
2671,53400000,2033,31
2672,53420000,1744,26
2673,53440000,2033,31
2674,53460000,2033,31
2675,53480000,2033,31
2676,53500000,2033,31
2677,53520000,2033,31
2678,53540000,2033,31
2679,53560000,2033,31
2680,53580000,2033,31
2681,53600000,2033,31
2682,53620000,2033,31
2683,53640000,2033,31
2684,53660000,1744,26
2685,53680000,1744,26
2686,53700000,2033,31
2687,53720000,2033,31
2688,53740000,1744,26
2689,53760000,1744,26
2690,53780000,2033,31
2691,53800000,2033,31
2692,53820000,2033,31
2693,53840000,2033,31
2694,53860000,2033,31
2695,53880000,2033,31
2696,53900000,2033,31
2697,53920000,2033,31
2698,53940000,2033,31
2699,53960000,2033,31
2700,53980000,2033,31
2701,54000000,2033,31
2702,54020000,2033,31
2703,54040000,2033,31
2704,54060000,2033,31
2705,54080000,2033,31
2706,54100000,2033,31
2707,54120000,2033,31
2708,54140000,2033,31
2709,54160000,2033,31
2710,54180000,2033,31
2711,54200000,2033,31
2712,54220000,2033,31
2713,54240000,2033,31
2714,54260000,2033,31
2715,54280000,2033,31
2716,54300000,2033,31
2717,54320000,2033,31
2718,54340000,2033,31
2719,54360000,2033,31
2720,54380000,2033,31
2721,54400000,2033,31
2722,54420000,2322,35
2723,54440000,2033,31
2724,54460000,2033,31
2725,54480000,2033,31
2726,54500000,2033,31
2727,54520000,2033,31
2728,54540000,2033,31
2729,54560000,2322,35
2730,54580000,2033,31
2731,54600000,2033,31
2732,54620000,2033,31
2733,54640000,2033,31
2734,54660000,2033,31
2735,54680000,2033,31
2736,54700000,2033,31
2737,54720000,2033,31
2738,54740000,2033,31
2739,54760000,2033,31
2740,54780000,2033,31
2741,54800000,2033,31
2742,54820000,2033,31
2743,54840000,2033,31
2744,54860000,2033,31
2745,54880000,2033,31
2746,54900000,2033,31
2747,54920000,2033,31
2748,54940000,2033,31
2749,54960000,2033,31
2750,54980000,2033,31
2751,55000000,2033,31
2752,55020000,2033,31
2753,55040000,2033,31
2754,55060000,2033,31
2755,55080000,2033,31
2756,55100000,2033,31
2757,55120000,2033,31
2758,55140000,2033,31
2759,55160000,2033,31
2760,55180000,2033,31
2761,55200000,2033,31
2762,55220000,2033,31
2763,55240000,2033,31
2764,55260000,2033,31
2765,55280000,2033,31
2766,55300000,2033,31
2767,55320000,2033,31
2768,55340000,2033,31
2769,55360000,2033,31
2770,55380000,2033,31
2771,55400000,2033,31
2772,55420000,2033,31
2773,55440000,2033,31
2774,55460000,2033,31
2775,55480000,2033,31
2776,55500000,2033,31
2777,55520000,2033,31
2778,55540000,2033,31
2779,55560000,2033,31
2780,55580000,2033,31
2781,55600000,2033,31
2782,55620000,2033,31
2783,55640000,2033,31
2784,55660000,2033,31
2785,55680000,2033,31
2786,55700000,2033,31
2787,55720000,2033,31
2788,55740000,2033,31
2789,55760000,2033,31
2790,55780000,1744,26
2791,55800000,2033,31
2792,55820000,1744,26
2793,55840000,2033,31
2794,55860000,2033,31
2795,55880000,2033,31
2796,55900000,2033,31
2797,55920000,2033,31
2798,55940000,2033,31
2799,55960000,2033,31
2800,55980000,2033,31
2801,56000000,2033,31
2802,56020000,2033,31
2803,56040000,2033,31
2804,56060000,2033,31
2805,56080000,2033,31
2806,56100000,2033,31
2807,56120000,2033,31
2808,56140000,2033,31
2809,56160000,2033,31
2810,56180000,2033,31
2811,56200000,2033,31
2812,56220000,2033,31
2813,56240000,2033,31
2814,56260000,2033,31
2815,56280000,2033,31
2816,56300000,2033,31
2817,56320000,2033,31
2818,56340000,2033,31
2819,56360000,1744,26
2820,56380000,2033,31
2821,56400000,2033,31
2822,56420000,2033,31
2823,56440000,2322,35
2824,56460000,1744,26
2825,56480000,2033,31
2826,56500000,2033,31
2827,56520000,2033,31
2828,56540000,2033,31
2829,56560000,2033,31
2830,56580000,2033,31
2831,56600000,2033,31
2832,56620000,2322,35
2833,56640000,2033,31
2834,56660000,2033,31
2835,56680000,2033,31
2836,56700000,2033,31
2837,56720000,2033,31
2838,56740000,2033,31
2839,56760000,2033,31
2840,56780000,2033,31
2841,56800000,2033,31
2842,56820000,2033,31
2843,56840000,2033,31
2844,56860000,2033,31
2845,56880000,2033,31
2846,56900000,2033,31
2847,56920000,2033,31
2848,56940000,2033,31
2849,56960000,2033,31
2850,56980000,2033,31
2851,57000000,2033,31
2852,57020000,1744,26
2853,57040000,2033,31
2854,57060000,2033,31
2855,57080000,2033,31
2856,57100000,2033,31
2857,57120000,1744,26
2858,57140000,2322,35
2859,57160000,1744,26
2860,57180000,2322,35
2861,57200000,1744,26
2862,57220000,2033,31
2863,57240000,2322,35
2864,57260000,1744,26
2865,57280000,2033,31
2866,57300000,2033,31
2867,57320000,2033,31
2868,57340000,1744,26
2869,57360000,2033,31
2870,57380000,2033,31
2871,57400000,1744,26
2872,57420000,2033,31
2873,57440000,2033,31
2874,57460000,2033,31
2875,57480000,2033,31
2876,57500000,2033,31
2877,57520000,2033,31
2878,57540000,2033,31
2879,57560000,2033,31
2880,57580000,2033,31
2881,57600000,2033,31
2882,57620000,2033,31
2883,57640000,2033,31
2884,57660000,2033,31
2885,57680000,2033,31
2886,57700000,2033,31
2887,57720000,2033,31
2888,57740000,2033,31
2889,57760000,2033,31
2890,57780000,2033,31
2891,57800000,2033,31
2892,57820000,1744,26
2893,57840000,2033,31
2894,57860000,2033,31
2895,57880000,2033,31
2896,57900000,2033,31
2897,57920000,2033,31
2898,57940000,2033,31
2899,57960000,2033,31
2900,57980000,2033,31
2901,58000000,2033,31
2902,58020000,2033,31
2903,58040000,2033,31
2904,58060000,2033,31
2905,58080000,2033,31
2906,58100000,2033,31
2907,58120000,2322,35
2908,58140000,2033,31
2909,58160000,2033,31
2910,58180000,2033,31
2911,58200000,2033,31
2912,58220000,2033,31
2913,58240000,2033,31
2914,58260000,2033,31
2915,58280000,2033,31
2916,58300000,2033,31
2917,58320000,2033,31
2918,58340000,2033,31
2919,58360000,2033,31
2920,58380000,2033,31
2921,58400000,2033,31
2922,58420000,2033,31
2923,58440000,2033,31
2924,58460000,2033,31
2925,58480000,2033,31
2926,58500000,2033,31
2927,58520000,2033,31
2928,58540000,2033,31
2929,58560000,2033,31
2930,58580000,2033,31
2931,58600000,2033,31
2932,58620000,2033,31
2933,58640000,2033,31
2934,58660000,2033,31
2935,58680000,2033,31
2936,58700000,2033,31
2937,58720000,2033,31
2938,58740000,2033,31
2939,58760000,2033,31
2940,58780000,2033,31
2941,58800000,2033,31
2942,58820000,1744,26
2943,58840000,2033,31
2944,58860000,2033,31
2945,58880000,2033,31
2946,58900000,2033,31
2947,58920000,2033,31
2948,58940000,2033,31
2949,58960000,2033,31
2950,58980000,2033,31
2951,59000000,2033,31
2952,59020000,2033,31
2953,59040000,2033,31
2954,59060000,2033,31
2955,59080000,2033,31
2956,59100000,1744,26
2957,59120000,2033,31
2958,59140000,2033,31
2959,59160000,2033,31
2960,59180000,2033,31
2961,59200000,1744,26
2962,59220000,1744,26
2963,59240000,1744,26
2964,59260000,2033,31
2965,59280000,2033,31
2966,59300000,2033,31
2967,59320000,2033,31
2968,59340000,2033,31
2969,59360000,2033,31
2970,59380000,2033,31
2971,59400000,1744,26
2972,59420000,2033,31
2973,59440000,2033,31
2974,59460000,1744,26
2975,59480000,2033,31
2976,59500000,2033,31
2977,59520000,2033,31
2978,59540000,2033,31
2979,59560000,2033,31
2980,59580000,2033,31
2981,59600000,2033,31
2982,59620000,2033,31
2983,59640000,2033,31
2984,59660000,2033,31
2985,59680000,2033,31
2986,59700000,2033,31
2987,59720000,2033,31
2988,59740000,2033,31
2989,59760000,2033,31
2990,59780000,2033,31
2991,59800000,2033,31
2992,59820000,2033,31
2993,59840000,2033,31
2994,59860000,2033,31
2995,59880000,2033,31
2996,59900000,2033,31
2997,59920000,2033,31
2998,59940000,2033,31
2999,59960000,2033,31
3000,59980000,1744,26
3001,60000000,2033,31
3002,60020000,2033,31
3003,60040000,2033,31
3004,60060000,2033,31
3005,60080000,1744,26
3006,60100000,2033,31
3007,60120000,2033,31
3008,60140000,2033,31
3009,60160000,2033,31
3010,60180000,1744,26
3011,60200000,2033,31
3012,60220000,2033,31
3013,60240000,2033,31
3014,60260000,2033,31
3015,60280000,2033,31
3016,60300000,2033,31
3017,60320000,2033,31
3018,60340000,2033,31
3019,60360000,2033,31
3020,60380000,1744,26
3021,60400000,2033,31
3022,60420000,2033,31
3023,60440000,2033,31
3024,60460000,2033,31
3025,60480000,2033,31
3026,60500000,2033,31
3027,60520000,2033,31
3028,60540000,2033,31
3029,60560000,2033,31
3030,60580000,2033,31
3031,60600000,2033,31
3032,60620000,2033,31
3033,60640000,2033,31
3034,60660000,2033,31
3035,60680000,2033,31
3036,60700000,2033,31
3037,60720000,2033,31
3038,60740000,1744,26
3039,60760000,2033,31
3040,60780000,2033,31
3041,60800000,2033,31
3042,60820000,2033,31
3043,60840000,2033,31
3044,60860000,2033,31
3045,60880000,2033,31
3046,60900000,2033,31
3047,60920000,2033,31
3048,60940000,2033,31
3049,60960000,2033,31
3050,60980000,2033,31
3051,61000000,2033,31
3052,61020000,2033,31
3053,61040000,2033,31
3054,61060000,2033,31
3055,61080000,2033,31
3056,61100000,2033,31
3057,61120000,2033,31
3058,61140000,2033,31
3059,61160000,2033,31
3060,61180000,2033,31
3061,61200000,2033,31
3062,61220000,2033,31
3063,61240000,2033,31
3064,61260000,2033,31
3065,61280000,2033,31
3066,61300000,2033,31
3067,61320000,2033,31
3068,61340000,2033,31
3069,61360000,2033,31
3070,61380000,2033,31
3071,61400000,2033,31
3072,61420000,1744,26
3073,61440000,2033,31
3074,61460000,2033,31
3075,61480000,2033,31
3076,61500000,2033,31
3077,61520000,2033,31
3078,61540000,2033,31
3079,61560000,2033,31
3080,61580000,2033,31
3081,61600000,2033,31
3082,61620000,2033,31
3083,61640000,2033,31
3084,61660000,2033,31
3085,61680000,2033,31
3086,61700000,2033,31
3087,61720000,2033,31
3088,61740000,2033,31
3089,61760000,2033,31
3090,61780000,2033,31
3091,61800000,2033,31
3092,61820000,2033,31
3093,61840000,2033,31
3094,61860000,2033,31
3095,61880000,2033,31
3096,61900000,2033,31
3097,61920000,2033,31
3098,61940000,2033,31
3099,61960000,2033,31
3100,61980000,2033,31
3101,62000000,2033,31
3102,62020000,2033,31
3103,62040000,2033,31
3104,62060000,2033,31
3105,62080000,2033,31
3106,62100000,2033,31
3107,62120000,2033,31
3108,62140000,1744,26
3109,62160000,2033,31
3110,62180000,1744,26
3111,62200000,2033,31
3112,62220000,2033,31
3113,62240000,2033,31
3114,62260000,2033,31
3115,62280000,2033,31
3116,62300000,2033,31
3117,62320000,2033,31
3118,62340000,1744,26
3119,62360000,1744,26
3120,62380000,2033,31
3121,62400000,2033,31
3122,62420000,2033,31
3123,62440000,2033,31
3124,62460000,1744,26
3125,62480000,2033,31
3126,62500000,2033,31
3127,62520000,2033,31
3128,62540000,1744,26
3129,62560000,2033,31
3130,62580000,2033,31
3131,62600000,2033,31
3132,62620000,2033,31
3133,62640000,2033,31
3134,62660000,2033,31
3135,62680000,2033,31
3136,62700000,2033,31
3137,62720000,2033,31
3138,62740000,2033,31
3139,62760000,2033,31
3140,62780000,2033,31
3141,62800000,2033,31
3142,62820000,2033,31
3143,62840000,2033,31
3144,62860000,2033,31
3145,62880000,2033,31
3146,62900000,2033,31
3147,62920000,2033,31
3148,62940000,2033,31
3149,62960000,2033,31
3150,62980000,1744,26
3151,63000000,2033,31
3152,63020000,2033,31
3153,63040000,2033,31
3154,63060000,2033,31
3155,63080000,2033,31
3156,63100000,1744,26
3157,63120000,2033,31
3158,63140000,2033,31
3159,63160000,2033,31
3160,63180000,1744,26
3161,63200000,2033,31
3162,63220000,2033,31
3163,63240000,2033,31
3164,63260000,2033,31
3165,63280000,2033,31
3166,63300000,2033,31
3167,63320000,2033,31
3168,63340000,2033,31
3169,63360000,2033,31
3170,63380000,2033,31
3171,63400000,2033,31
3172,63420000,2033,31
3173,63440000,2033,31
3174,63460000,2322,35
3175,63480000,2033,31
3176,63500000,2033,31
3177,63520000,2033,31
3178,63540000,2033,31
3179,63560000,2033,31
3180,63580000,2033,31
3181,63600000,2033,31
3182,63620000,2033,31
3183,63640000,2033,31
3184,63660000,2033,31
3185,63680000,2033,31
3186,63700000,2033,31
3187,63720000,2033,31
3188,63740000,2033,31
3189,63760000,2033,31
3190,63780000,2033,31
3191,63800000,2033,31
3192,63820000,2033,31
3193,63840000,2033,31
3194,63860000,1744,26
3195,63880000,2033,31
3196,63900000,2033,31
3197,63920000,1744,26
3198,63940000,1744,26
3199,63960000,2033,31
3200,63980000,2033,31
3201,64000000,2033,31
3202,64020000,2033,31
3203,64040000,2033,31
3204,64060000,2033,31
3205,64080000,2033,31
3206,64100000,2033,31
3207,64120000,2033,31
3208,64140000,2033,31
3209,64160000,2033,31
3210,64180000,2033,31
3211,64200000,2033,31
3212,64220000,2033,31
3213,64240000,2033,31
3214,64260000,2033,31
3215,64280000,1744,26
3216,64300000,2033,31
3217,64320000,2033,31
3218,64340000,2033,31
3219,64360000,2033,31
3220,64380000,2033,31
3221,64400000,2033,31
3222,64420000,2033,31
3223,64440000,2033,31
3224,64460000,2033,31
3225,64480000,2033,31
3226,64500000,2033,31
3227,64520000,2033,31
3228,64540000,2033,31
3229,64560000,2033,31
3230,64580000,2033,31
3231,64600000,2033,31
3232,64620000,2033,31
3233,64640000,2033,31
3234,64660000,2033,31
3235,64680000,2033,31
3236,64700000,2033,31
3237,64720000,2033,31
3238,64740000,2033,31
3239,64760000,2033,31
3240,64780000,2033,31
3241,64800000,2033,31
3242,64820000,2033,31
3243,64840000,2033,31
3244,64860000,2033,31
3245,64880000,1744,26
3246,64900000,2033,31
3247,64920000,2033,31
3248,64940000,2033,31
3249,64960000,2033,31
3250,64980000,2033,31
3251,65000000,2033,31
3252,65020000,2033,31
3253,65040000,2033,31
3254,65060000,2033,31
3255,65080000,2033,31
3256,65100000,2033,31
3257,65120000,2033,31
3258,65140000,1744,26
3259,65160000,2033,31
3260,65180000,2033,31
3261,65200000,2033,31
3262,65220000,1744,26
3263,65240000,2033,31
3264,65260000,1744,26
3265,65280000,2322,35
3266,65300000,1744,26
3267,65320000,2033,31
3268,65340000,1744,26
3269,65360000,2033,31
3270,65380000,1744,26
3271,65400000,2033,31
3272,65420000,2033,31
3273,65440000,2322,35
3274,65460000,1744,26
3275,65480000,2033,31
3276,65500000,2033,31
3277,65520000,2033,31
3278,65540000,2033,31
3279,65560000,2033,31
3280,65580000,2033,31
3281,65600000,2033,31
3282,65620000,2033,31
3283,65640000,1744,26
3284,65660000,2033,31
3285,65680000,1744,26
3286,65700000,2033,31
3287,65720000,2033,31
3288,65740000,1744,26
3289,65760000,2033,31
3290,65780000,2033,31
3291,65800000,1744,26
3292,65820000,2033,31
3293,65840000,2033,31
3294,65860000,2033,31
3295,65880000,2033,31
3296,65900000,2033,31
3297,65920000,2033,31
3298,65940000,2033,31
3299,65960000,2033,31
3300,65980000,2033,31
3301,66000000,2033,31
3302,66020000,2033,31
3303,66040000,2033,31
3304,66060000,2033,31
3305,66080000,2033,31
3306,66100000,2033,31
3307,66120000,2033,31
3308,66140000,1744,26
3309,66160000,2033,31
3310,66180000,2033,31
3311,66200000,2033,31
3312,66220000,2033,31
3313,66240000,2033,31
3314,66260000,2033,31
3315,66280000,2033,31
3316,66300000,2033,31
3317,66320000,2033,31
3318,66340000,2033,31
3319,66360000,2033,31
3320,66380000,2033,31
3321,66400000,2033,31
3322,66420000,2033,31
3323,66440000,2033,31
3324,66460000,2033,31
3325,66480000,2033,31
3326,66500000,2033,31
3327,66520000,2033,31
3328,66540000,2033,31
3329,66560000,2033,31
3330,66580000,2033,31
3331,66600000,2033,31
3332,66620000,2033,31
3333,66640000,2033,31
3334,66660000,2033,31
3335,66680000,2033,31
3336,66700000,2033,31
3337,66720000,2033,31
3338,66740000,2033,31
3339,66760000,2033,31
3340,66780000,2033,31
3341,66800000,2033,31
3342,66820000,2033,31
3343,66840000,2033,31
3344,66860000,2033,31
3345,66880000,2033,31
3346,66900000,2033,31
3347,66920000,2033,31
3348,66940000,2033,31
3349,66960000,2033,31
3350,66980000,2033,31
3351,67000000,2033,31
3352,67020000,2033,31
3353,67040000,2033,31
3354,67060000,2033,31
3355,67080000,2033,31
3356,67100000,2033,31
3357,67120000,2033,31
3358,67140000,2033,31
3359,67160000,2033,31
3360,67180000,2033,31
3361,67200000,2033,31
3362,67220000,1744,26
3363,67240000,2033,31
3364,67260000,1744,26
3365,67280000,2033,31
3366,67300000,2033,31
3367,67320000,2033,31
3368,67340000,2033,31
3369,67360000,2033,31
3370,67380000,2033,31
3371,67400000,2033,31
3372,67420000,2033,31
3373,67440000,2033,31
3374,67460000,2033,31
3375,67480000,2033,31
3376,67500000,2033,31
3377,67520000,2033,31
3378,67540000,2033,31
3379,67560000,2033,31
3380,67580000,2033,31
3381,67600000,2033,31
3382,67620000,2033,31
3383,67640000,2033,31
3384,67660000,2033,31
3385,67680000,2033,31
3386,67700000,2033,31
3387,67720000,2033,31
3388,67740000,2033,31
3389,67760000,2033,31
3390,67780000,2033,31
3391,67800000,2033,31
3392,67820000,2033,31
3393,67840000,2033,31
3394,67860000,1744,26
3395,67880000,2033,31
3396,67900000,2033,31
3397,67920000,2033,31
3398,67940000,2033,31
3399,67960000,1744,26
3400,67980000,2033,31
3401,68000000,2033,31
3402,68020000,2033,31
3403,68040000,1744,26
3404,68060000,2033,31
3405,68080000,1744,26
3406,68100000,2033,31
3407,68120000,1744,26
3408,68140000,2033,31
3409,68160000,2033,31
3410,68180000,2033,31
3411,68200000,2033,31
3412,68220000,2033,31
3413,68240000,2033,31
3414,68260000,2033,31
3415,68280000,2033,31
3416,68300000,2033,31
3417,68320000,2033,31
3418,68340000,2033,31
3419,68360000,2033,31
3420,68380000,2033,31
3421,68400000,2033,31
3422,68420000,2033,31
3423,68440000,2033,31
3424,68460000,2033,31
3425,68480000,2033,31
3426,68500000,2033,31
3427,68520000,2033,31
3428,68540000,2033,31
3429,68560000,2033,31
3430,68580000,2033,31
3431,68600000,2033,31
3432,68620000,2033,31
3433,68640000,2033,31
3434,68660000,2033,31
3435,68680000,2033,31
3436,68700000,2033,31
3437,68720000,2033,31
3438,68740000,2033,31
3439,68760000,2033,31
3440,68780000,2033,31
3441,68800000,2033,31
3442,68820000,1744,26
3443,68840000,2033,31
3444,68860000,1744,26
3445,68880000,2033,31
3446,68900000,2033,31
3447,68920000,2033,31
3448,68940000,2033,31
3449,68960000,2033,31
3450,68980000,2033,31
3451,69000000,2033,31
3452,69020000,2033,31
3453,69040000,2033,31
3454,69060000,2033,31
3455,69080000,2033,31
3456,69100000,2033,31
3457,69120000,2033,31
3458,69140000,2033,31
3459,69160000,2033,31
3460,69180000,2033,31
3461,69200000,2033,31
3462,69220000,2033,31
3463,69240000,2033,31
3464,69260000,2033,31
3465,69280000,1744,26
3466,69300000,2033,31
3467,69320000,2033,31
3468,69340000,2033,31
3469,69360000,2033,31
3470,69380000,2033,31
3471,69400000,2033,31
3472,69420000,2033,31
3473,69440000,2033,31
3474,69460000,1744,26
3475,69480000,2033,31
3476,69500000,2033,31
3477,69520000,2033,31
3478,69540000,2033,31
3479,69560000,2033,31
3480,69580000,2033,31
3481,69600000,2033,31
3482,69620000,2033,31
3483,69640000,2033,31
3484,69660000,2033,31
3485,69680000,2033,31
3486,69700000,2033,31
3487,69720000,2033,31
3488,69740000,2033,31
3489,69760000,2033,31
3490,69780000,2033,31
3491,69800000,2033,31
3492,69820000,2033,31
3493,69840000,2033,31
3494,69860000,2033,31
3495,69880000,2033,31
3496,69900000,2033,31
3497,69920000,2033,31
3498,69940000,2322,35
3499,69960000,2033,31
3500,69980000,2033,31
3501,70000000,2033,31
3502,70020000,2033,31
3503,70040000,2033,31
3504,70060000,2033,31
3505,70080000,2033,31
3506,70100000,1744,26
3507,70120000,2033,31
3508,70140000,2033,31
3509,70160000,2033,31
3510,70180000,2033,31
3511,70200000,2033,31
3512,70220000,2033,31
3513,70240000,2033,31
3514,70260000,2033,31
3515,70280000,2033,31
3516,70300000,2033,31
3517,70320000,2033,31
3518,70340000,2033,31
3519,70360000,2033,31
3520,70380000,2033,31
3521,70400000,2033,31
3522,70420000,2033,31
3523,70440000,2033,31
3524,70460000,2033,31
3525,70480000,2033,31
3526,70500000,2033,31
3527,70520000,2033,31
3528,70540000,2033,31
3529,70560000,2033,31
3530,70580000,1744,26
3531,70600000,2033,31
3532,70620000,2033,31
3533,70640000,2033,31
3534,70660000,2033,31
3535,70680000,2033,31
3536,70700000,2033,31
3537,70720000,2033,31
3538,70740000,2033,31
3539,70760000,2033,31
3540,70780000,1744,26
3541,70800000,2033,31
3542,70820000,2033,31
3543,70840000,2033,31
3544,70860000,2033,31
3545,70880000,2033,31
3546,70900000,2033,31
3547,70920000,2033,31
3548,70940000,2033,31
3549,70960000,2033,31
3550,70980000,1744,26
3551,71000000,1744,26
3552,71020000,2033,31
3553,71040000,2033,31
3554,71060000,2033,31
3555,71080000,2033,31
3556,71100000,2033,31
3557,71120000,2033,31
3558,71140000,2033,31
3559,71160000,2033,31
3560,71180000,2033,31
3561,71200000,2033,31
3562,71220000,2033,31
3563,71240000,2033,31
3564,71260000,2033,31
3565,71280000,2033,31
3566,71300000,2033,31
3567,71320000,1744,26
3568,71340000,1744,26
3569,71360000,2033,31
3570,71380000,2033,31
3571,71400000,2033,31
3572,71420000,1744,26
3573,71440000,2033,31
3574,71460000,1744,26
3575,71480000,2033,31
3576,71500000,1744,26
3577,71520000,2033,31
3578,71540000,2033,31
3579,71560000,2033,31
3580,71580000,2033,31
3581,71600000,1744,26
