sample,time_raw,adc,mv
2628,52540000,877,13
2629,52560000,877,13
2630,52580000,588,8
2631,52600000,588,8
2632,52620000,588,8
2633,52640000,877,13
2634,52660000,588,8
2635,52680000,877,13
2636,52700000,588,8
2637,52720000,588,8
2638,52740000,588,8
2639,52760000,588,8
2640,52780000,588,8
2641,52800000,588,8
2642,52820000,588,8
2643,52840000,588,8
2644,52860000,588,8
2645,52880000,877,13
2646,52900000,588,8
2647,52920000,588,8
2648,52940000,588,8
2649,52960000,588,8
2650,52980000,588,8
2651,53000000,588,8
2652,53020000,588,8
2653,53040000,588,8
2654,53060000,588,8
2655,53080000,588,8
2656,53100000,588,8
2657,53120000,588,8
2658,53140000,588,8
2659,53160000,588,8
2660,53180000,877,13
2661,53200000,588,8
2662,53220000,588,8
2663,53240000,588,8
2664,53260000,588,8
2665,53280000,877,13
2666,53300000,877,13
2667,53320000,588,8
2668,53340000,588,8
2669,53360000,588,8
2670,53380000,877,13
2671,53400000,588,8
2672,53420000,877,13
2673,53440000,588,8
2674,53460000,588,8
2675,53480000,588,8
2676,53500000,588,8
2677,53520000,877,13
2678,53540000,588,8
2679,53560000,588,8
2680,53580000,877,13
2681,53600000,588,8
2682,53620000,588,8
2683,53640000,588,8
2684,53660000,588,8
2685,53680000,877,13
2686,53700000,588,8
2687,53720000,588,8
2688,53740000,588,8
2689,53760000,588,8
2690,53780000,588,8
2691,53800000,588,8
2692,53820000,877,13
2693,53840000,588,8
2694,53860000,588,8
2695,53880000,588,8
2696,53900000,588,8
2697,53920000,588,8
2698,53940000,588,8
2699,53960000,588,8
2700,53980000,588,8
2701,54000000,588,8
2702,54020000,588,8
2703,54040000,588,8
2704,54060000,588,8
2705,54080000,588,8
2706,54100000,877,13
2707,54120000,588,8
2708,54140000,588,8
2709,54160000,588,8
2710,54180000,588,8
2711,54200000,588,8
2712,54220000,588,8
2713,54240000,588,8
2714,54260000,588,8
2715,54280000,588,8
2716,54300000,877,13
2717,54320000,588,8
2718,54340000,588,8
2719,54360000,877,13
2720,54380000,588,8
2721,54400000,588,8
2722,54420000,588,8
2723,54440000,877,13
2724,54460000,588,8
2725,54480000,588,8
2726,54500000,588,8
2727,54520000,877,13
2728,54540000,588,8
2729,54560000,588,8
2730,54580000,588,8
2731,54600000,877,13
2732,54620000,877,13
2733,54640000,588,8
2734,54660000,588,8
2735,54680000,588,8
2736,54700000,588,8
2737,54720000,877,13
2738,54740000,588,8
2739,54760000,588,8
2740,54780000,588,8
2741,54800000,588,8
2742,54820000,588,8
2743,54840000,588,8
2744,54860000,877,13
2745,54880000,588,8
2746,54900000,588,8
2747,54920000,877,13
2748,54940000,877,13
2749,54960000,588,8
2750,54980000,588,8
2751,55000000,588,8
2752,55020000,588,8
2753,55040000,588,8
2754,55060000,588,8
2755,55080000,588,8
2756,55100000,877,13
2757,55120000,588,8
2758,55140000,588,8
2759,55160000,588,8
2760,55180000,588,8
2761,55200000,588,8
2762,55220000,588,8
2763,55240000,588,8
2764,55260000,588,8
2765,55280000,588,8
2766,55300000,588,8
2767,55320000,588,8
2768,55340000,588,8
2769,55360000,588,8
2770,55380000,588,8
2771,55400000,588,8
2772,55420000,588,8
2773,55440000,588,8
2774,55460000,588,8
2775,55480000,588,8
2776,55500000,588,8
2777,55520000,588,8
2778,55540000,588,8
2779,55560000,588,8
2780,55580000,588,8
2781,55600000,588,8
2782,55620000,588,8
2783,55640000,588,8
2784,55660000,588,8
2785,55680000,588,8
2786,55700000,588,8
2787,55720000,588,8
2788,55740000,588,8
2789,55760000,588,8
2790,55780000,588,8
2791,55800000,588,8
2792,55820000,588,8
2793,55840000,588,8
2794,55860000,877,13
2795,55880000,588,8
2796,55900000,588,8
2797,55920000,588,8
2798,55940000,588,8
2799,55960000,588,8
2800,55980000,588,8
2801,56000000,588,8
2802,56020000,877,13
2803,56040000,588,8
2804,56060000,877,13
2805,56080000,588,8
2806,56100000,877,13
2807,56120000,588,8
2808,56140000,877,13
2809,56160000,588,8
2810,56180000,588,8
2811,56200000,588,8
2812,56220000,877,13
2813,56240000,588,8
2814,56260000,588,8
2815,56280000,588,8
2816,56300000,588,8
2817,56320000,588,8
2818,56340000,588,8
2819,56360000,877,13
2820,56380000,588,8
2821,56400000,877,13
2822,56420000,588,8
2823,56440000,877,13
2824,56460000,588,8
2825,56480000,877,13
2826,56500000,588,8
2827,56520000,588,8
2828,56540000,588,8
2829,56560000,588,8
2830,56580000,588,8
2831,56600000,588,8
2832,56620000,588,8
2833,56640000,588,8
2834,56660000,588,8
2835,56680000,588,8
2836,56700000,588,8
2837,56720000,588,8
2838,56740000,877,13
2839,56760000,588,8
2840,56780000,588,8
2841,56800000,588,8
2842,56820000,588,8
2843,56840000,588,8
2844,56860000,588,8
2845,56880000,588,8
2846,56900000,588,8
2847,56920000,588,8
2848,56940000,588,8
2849,56960000,588,8
2850,56980000,588,8
2851,57000000,588,8
2852,57020000,588,8
2853,57040000,588,8
2854,57060000,588,8
2855,57080000,588,8
2856,57100000,588,8
2857,57120000,588,8
2858,57140000,588,8
2859,57160000,588,8
2860,57180000,588,8
2861,57200000,588,8
2862,57220000,877,13
2863,57240000,588,8
2864,57260000,588,8
2865,57280000,588,8
2866,57300000,588,8
2867,57320000,588,8
2868,57340000,588,8
2869,57360000,588,8
2870,57380000,588,8
2871,57400000,588,8
2872,57420000,588,8
2873,57440000,588,8
2874,57460000,588,8
2875,57480000,588,8
2876,57500000,588,8
2877,57520000,588,8
2878,57540000,588,8
2879,57560000,588,8
2880,57580000,588,8
2881,57600000,588,8
2882,57620000,588,8
2883,57640000,877,13
2884,57660000,588,8
2885,57680000,588,8
2886,57700000,588,8
2887,57720000,588,8
2888,57740000,588,8
2889,57760000,588,8
2890,57780000,588,8
2891,57800000,588,8
2892,57820000,588,8
2893,57840000,588,8
2894,57860000,588,8
2895,57880000,588,8
2896,57900000,588,8
2897,57920000,588,8
2898,57940000,588,8
2899,57960000,588,8
2900,57980000,588,8
2901,58000000,588,8
2902,58020000,588,8
2903,58040000,588,8
2904,58060000,588,8
2905,58080000,588,8
2906,58100000,588,8
2907,58120000,588,8
2908,58140000,588,8
2909,58160000,588,8
2910,58180000,588,8
2911,58200000,588,8
2912,58220000,588,8
2913,58240000,588,8
2914,58260000,588,8
2915,58280000,588,8
2916,58300000,588,8
2917,58320000,588,8
2918,58340000,588,8
2919,58360000,588,8
2920,58380000,588,8
2921,58400000,588,8
2922,58420000,588,8
2923,58440000,588,8
2924,58460000,588,8
2925,58480000,588,8
2926,58500000,588,8
2927,58520000,588,8
2928,58540000,877,13
2929,58560000,588,8
2930,58580000,588,8
2931,58600000,877,13
2932,58620000,588,8
2933,58640000,877,13
2934,58660000,588,8
2935,58680000,588,8
2936,58700000,588,8
2937,58720000,588,8
2938,58740000,588,8
2939,58760000,588,8
2940,58780000,588,8
2941,58800000,588,8
2942,58820000,588,8
2943,58840000,588,8
2944,58860000,588,8
2945,58880000,588,8
2946,58900000,877,13
2947,58920000,588,8
2948,58940000,588,8
2949,58960000,877,13
2950,58980000,588,8
2951,59000000,588,8
2952,59020000,588,8
2953,59040000,588,8
2954,59060000,588,8
2955,59080000,588,8
2956,59100000,588,8
2957,59120000,588,8
2958,59140000,588,8
2959,59160000,588,8
2960,59180000,588,8
2961,59200000,588,8
2962,59220000,588,8
2963,59240000,588,8
2964,59260000,588,8
2965,59280000,588,8
2966,59300000,588,8
2967,59320000,588,8
2968,59340000,877,13
2969,59360000,877,13
2970,59380000,588,8
2971,59400000,588,8
2972,59420000,877,13
2973,59440000,588,8
2974,59460000,588,8
2975,59480000,877,13
2976,59500000,588,8
2977,59520000,588,8
2978,59540000,588,8
2979,59560000,588,8
2980,59580000,588,8
2981,59600000,588,8
2982,59620000,588,8
2983,59640000,588,8
2984,59660000,588,8
2985,59680000,588,8
2986,59700000,588,8
2987,59720000,588,8
2988,59740000,588,8
2989,59760000,588,8
2990,59780000,588,8
2991,59800000,588,8
2992,59820000,588,8
2993,59840000,877,13
2994,59860000,588,8
2995,59880000,588,8
2996,59900000,588,8
2997,59920000,877,13
2998,59940000,588,8
2999,59960000,588,8
3000,59980000,588,8
3001,60000000,588,8
3002,60020000,877,13
3003,60040000,588,8
3004,60060000,588,8
3005,60080000,588,8
3006,60100000,588,8
3007,60120000,588,8
3008,60140000,588,8
3009,60160000,588,8
3010,60180000,588,8
3011,60200000,588,8
3012,60220000,588,8
3013,60240000,588,8
3014,60260000,588,8
3015,60280000,588,8
3016,60300000,588,8
3017,60320000,877,13
3018,60340000,588,8
3019,60360000,877,13
3020,60380000,588,8
3021,60400000,877,13
3022,60420000,588,8
3023,60440000,877,13
3024,60460000,588,8
3025,60480000,588,8
3026,60500000,588,8
3027,60520000,588,8
3028,60540000,588,8
3029,60560000,588,8
3030,60580000,588,8
3031,60600000,588,8
3032,60620000,588,8
3033,60640000,588,8
3034,60660000,588,8
3035,60680000,588,8
3036,60700000,588,8
3037,60720000,588,8
3038,60740000,588,8
3039,60760000,588,8
3040,60780000,588,8
3041,60800000,588,8
3042,60820000,588,8
3043,60840000,877,13
3044,60860000,588,8
3045,60880000,588,8
3046,60900000,588,8
3047,60920000,588,8
3048,60940000,588,8
3049,60960000,588,8
3050,60980000,588,8
3051,61000000,588,8
3052,61020000,588,8
3053,61040000,588,8
3054,61060000,877,13
3055,61080000,588,8
3056,61100000,588,8
3057,61120000,588,8
3058,61140000,877,13
3059,61160000,588,8
3060,61180000,588,8
3061,61200000,877,13
3062,61220000,588,8
3063,61240000,877,13
3064,61260000,588,8
3065,61280000,588,8
3066,61300000,588,8
3067,61320000,588,8
3068,61340000,877,13
3069,61360000,588,8
3070,61380000,588,8
3071,61400000,588,8
3072,61420000,588,8
3073,61440000,588,8
3074,61460000,588,8
3075,61480000,588,8
3076,61500000,588,8
3077,61520000,877,13
3078,61540000,877,13
3079,61560000,588,8
3080,61580000,877,13
3081,61600000,588,8
3082,61620000,588,8
3083,61640000,588,8
3084,61660000,588,8
3085,61680000,588,8
3086,61700000,588,8
3087,61720000,588,8
3088,61740000,877,13
3089,61760000,588,8
3090,61780000,588,8
3091,61800000,588,8
3092,61820000,588,8
3093,61840000,588,8
3094,61860000,877,13
3095,61880000,588,8
3096,61900000,588,8
3097,61920000,588,8
3098,61940000,588,8
3099,61960000,588,8
3100,61980000,588,8
3101,62000000,588,8
3102,62020000,588,8
3103,62040000,588,8
3104,62060000,588,8
3105,62080000,588,8
3106,62100000,588,8
3107,62120000,877,13
3108,62140000,588,8
3109,62160000,877,13
3110,62180000,588,8
3111,62200000,588,8
3112,62220000,588,8
3113,62240000,588,8
3114,62260000,588,8
3115,62280000,588,8
3116,62300000,588,8
3117,62320000,588,8
3118,62340000,588,8
3119,62360000,588,8
3120,62380000,588,8
3121,62400000,588,8
3122,62420000,877,13
3123,62440000,588,8
3124,62460000,588,8
3125,62480000,588,8
3126,62500000,588,8
3127,62520000,588,8
3128,62540000,588,8
3129,62560000,588,8
3130,62580000,877,13
3131,62600000,877,13
3132,62620000,588,8
3133,62640000,588,8
3134,62660000,877,13
3135,62680000,877,13
3136,62700000,588,8
3137,62720000,588,8
3138,62740000,588,8
3139,62760000,588,8
3140,62780000,877,13
3141,62800000,877,13
3142,62820000,588,8
3143,62840000,588,8
3144,62860000,588,8
3145,62880000,588,8
3146,62900000,588,8
3147,62920000,588,8
3148,62940000,588,8
3149,62960000,588,8
3150,62980000,588,8
3151,63000000,588,8
3152,63020000,588,8
3153,63040000,588,8
3154,63060000,588,8
3155,63080000,588,8
3156,63100000,588,8
3157,63120000,588,8
3158,63140000,877,13
3159,63160000,588,8
3160,63180000,588,8
3161,63200000,877,13
3162,63220000,877,13
3163,63240000,588,8
3164,63260000,588,8
3165,63280000,588,8
3166,63300000,588,8
3167,63320000,588,8
3168,63340000,588,8
3169,63360000,588,8
3170,63380000,588,8
3171,63400000,588,8
3172,63420000,588,8
3173,63440000,588,8
3174,63460000,877,13
3175,63480000,588,8
3176,63500000,588,8
3177,63520000,877,13
3178,63540000,588,8
3179,63560000,588,8
3180,63580000,588,8
3181,63600000,877,13
3182,63620000,588,8
3183,63640000,588,8
3184,63660000,588,8
3185,63680000,877,13
3186,63700000,877,13
3187,63720000,588,8
3188,63740000,588,8
3189,63760000,588,8
3190,63780000,588,8
3191,63800000,588,8
3192,63820000,877,13
3193,63840000,588,8
3194,63860000,588,8
3195,63880000,588,8
3196,63900000,588,8
3197,63920000,588,8
3198,63940000,877,13
3199,63960000,588,8
3200,63980000,877,13
3201,64000000,588,8
3202,64020000,588,8
3203,64040000,588,8
3204,64060000,588,8
3205,64080000,588,8
3206,64100000,588,8
3207,64120000,588,8
3208,64140000,877,13
3209,64160000,12439,189
3210,64180000,-4037,-61
3211,64200000,10415,158
3212,64220000,1744,26
3213,64240000,6947,106
3214,64260000,-12709,-193
3215,64280000,-17045,-260
3216,64300000,-32654,-498
3217,64320000,-32767,-500
3218,64340000,-32767,-500
3219,64360000,-32767,-500
3220,64380000,-32767,-500
3221,64400000,-32767,-500
3222,64420000,-32767,-500
3223,64440000,-32767,-500
3224,64460000,-32767,-500
3225,64480000,-32767,-500
3226,64500000,-32767,-500
3227,64520000,-32767,-500
3228,64540000,-32767,-500
3229,64560000,-30631,-467
3230,64580000,-27162,-414
3231,64600000,-23693,-361
3232,64620000,-20803,-317
3233,64640000,-17623,-268
3234,64660000,-15021,-229
3235,64680000,-12709,-193
3236,64700000,-10974,-167
3237,64720000,-9240,-140
3238,64740000,-8084,-123
3239,64760000,-7217,-110
3240,64780000,-6349,-96
3241,64800000,-6349,-96
3242,64820000,-5771,-88
3243,64840000,-5193,-79
3244,64860000,-5193,-79
3245,64880000,-4904,-74
3246,64900000,-4326,-66
3247,64920000,-4037,-61
3248,64940000,-3748,-57
3249,64960000,-3170,-48
3250,64980000,-2881,-43
3251,65000000,-2592,-39
3252,65020000,-2303,-35
3253,65040000,-2013,-30
3254,65060000,-2013,-30
3255,65080000,-1724,-26
3256,65100000,-1435,-21
3257,65120000,-1146,-17
3258,65140000,-1146,-17
3259,65160000,-568,-8
3260,65180000,10,0
3261,65200000,299,4
3262,65220000,877,13
3263,65240000,1455,22
3264,65260000,1744,26
3265,65280000,2033,31
3266,65300000,2322,35
3267,65320000,2611,39
3268,65340000,2900,44
3269,65360000,3189,48
3270,65380000,3189,48
3271,65400000,3478,53
3272,65420000,3767,57
3273,65440000,3767,57
3274,65460000,3767,57
3275,65480000,4056,61
3276,65500000,4056,61
3277,65520000,4056,61
3278,65540000,4056,61
3279,65560000,4056,61
3280,65580000,4056,61
3281,65600000,4056,61
3282,65620000,3767,57
3283,65640000,3767,57
3284,65660000,3767,57
3285,65680000,3767,57
3286,65700000,3478,53
3287,65720000,3478,53
3288,65740000,3189,48
3289,65760000,3478,53
3290,65780000,3478,53
3291,65800000,3189,48
3292,65820000,2900,44
3293,65840000,2900,44
3294,65860000,2900,44
3295,65880000,2900,44
3296,65900000,2611,39
3297,65920000,2611,39
3298,65940000,2611,39
3299,65960000,2322,35
3300,65980000,2322,35
3301,66000000,2322,35
3302,66020000,2322,35
3303,66040000,2322,35
3304,66060000,2322,35
3305,66080000,2322,35
3306,66100000,2322,35
3307,66120000,2322,35
3308,66140000,2322,35
3309,66160000,2322,35
3310,66180000,2322,35
3311,66200000,2322,35
3312,66220000,2322,35
3313,66240000,2322,35
3314,66260000,2322,35
3315,66280000,2322,35
3316,66300000,2322,35
3317,66320000,2611,39
3318,66340000,2611,39
3319,66360000,2611,39
3320,66380000,2900,44
3321,66400000,2900,44
3322,66420000,2900,44
3323,66440000,3189,48
3324,66460000,2900,44
3325,66480000,3189,48
3326,66500000,3189,48
3327,66520000,3478,53
3328,66540000,3478,53
3329,66560000,3478,53
3330,66580000,3478,53
3331,66600000,3478,53
3332,66620000,3478,53
3333,66640000,3478,53
3334,66660000,3189,48
3335,66680000,3189,48
3336,66700000,2900,44
3337,66720000,3189,48
3338,66740000,3189,48
3339,66760000,2900,44
3340,66780000,2611,39
3341,66800000,2611,39
3342,66820000,2611,39
3343,66840000,2322,35
3344,66860000,2322,35
3345,66880000,2322,35
3346,66900000,2322,35
3347,66920000,2033,31
3348,66940000,2033,31
3349,66960000,2033,31
3350,66980000,1744,26
3351,67000000,1744,26
3352,67020000,1744,26
3353,67040000,2033,31
3354,67060000,1744,26
3355,67080000,2033,31
3356,67100000,1744,26
3357,67120000,1744,26
3358,67140000,1744,26
3359,67160000,1744,26
3360,67180000,2033,31
3361,67200000,2033,31
3362,67220000,2033,31
3363,67240000,2322,35
3364,67260000,2033,31
3365,67280000,2322,35
3366,67300000,2322,35
3367,67320000,2322,35
3368,67340000,2322,35
3369,67360000,2322,35
3370,67380000,2611,39
3371,67400000,2611,39
3372,67420000,2611,39
3373,67440000,2611,39
3374,67460000,2611,39
3375,67480000,2611,39
3376,67500000,2611,39
3377,67520000,2611,39
3378,67540000,2611,39
3379,67560000,2611,39
3380,67580000,2611,39
3381,67600000,2611,39
3382,67620000,2611,39
3383,67640000,2611,39
3384,67660000,2611,39
3385,67680000,2611,39
3386,67700000,2611,39
3387,67720000,2611,39
3388,67740000,2611,39
3389,67760000,2322,35
3390,67780000,2322,35
3391,67800000,2322,35
3392,67820000,2033,31
3393,67840000,2322,35
3394,67860000,2033,31
3395,67880000,2322,35
3396,67900000,2322,35
3397,67920000,2322,35
3398,67940000,2033,31
3399,67960000,2033,31
3400,67980000,2033,31
3401,68000000,2033,31
3402,68020000,2033,31
3403,68040000,2033,31
3404,68060000,2033,31
3405,68080000,2033,31
3406,68100000,2033,31
3407,68120000,2033,31
3408,68140000,2033,31
3409,68160000,1744,26
3410,68180000,2033,31
3411,68200000,2033,31
3412,68220000,2033,31
3413,68240000,1744,26
3414,68260000,1744,26
3415,68280000,2033,31
3416,68300000,2033,31
3417,68320000,2033,31
3418,68340000,1744,26
3419,68360000,2033,31
3420,68380000,2033,31
3421,68400000,2033,31
3422,68420000,2033,31
3423,68440000,1744,26
3424,68460000,2033,31
3425,68480000,2033,31
3426,68500000,1744,26
3427,68520000,1744,26
3428,68540000,1744,26
3429,68560000,1744,26
3430,68580000,1744,26
3431,68600000,1744,26
3432,68620000,1744,26
3433,68640000,1744,26
3434,68660000,1744,26
3435,68680000,1744,26
3436,68700000,1744,26
3437,68720000,1744,26
3438,68740000,1744,26
3439,68760000,1744,26
3440,68780000,1744,26
3441,68800000,1744,26
3442,68820000,1744,26
3443,68840000,1744,26
3444,68860000,1744,26
3445,68880000,1455,22
3446,68900000,1455,22
3447,68920000,1455,22
3448,68940000,1455,22
3449,68960000,1455,22
3450,68980000,1455,22
3451,69000000,1455,22
3452,69020000,1455,22
3453,69040000,1744,26
3454,69060000,1455,22
3455,69080000,1455,22
3456,69100000,1455,22
3457,69120000,1455,22
3458,69140000,1455,22
3459,69160000,1455,22
3460,69180000,1455,22
3461,69200000,1455,22
3462,69220000,1455,22
3463,69240000,1744,26
3464,69260000,1744,26
3465,69280000,1455,22
3466,69300000,1744,26
3467,69320000,1744,26
3468,69340000,1744,26
3469,69360000,1744,26
3470,69380000,1744,26
3471,69400000,1744,26
3472,69420000,1455,22
3473,69440000,1455,22
3474,69460000,1744,26
3475,69480000,1744,26
3476,69500000,1744,26
3477,69520000,1744,26
3478,69540000,1455,22
3479,69560000,1744,26
3480,69580000,1744,26
3481,69600000,1744,26
3482,69620000,1744,26
3483,69640000,1744,26
3484,69660000,1744,26
3485,69680000,1455,22
3486,69700000,1744,26
3487,69720000,1744,26
3488,69740000,1455,22
3489,69760000,1455,22
3490,69780000,1744,26
3491,69800000,1455,22
3492,69820000,1744,26
3493,69840000,1455,22
3494,69860000,1455,22
3495,69880000,1744,26
3496,69900000,1744,26
3497,69920000,1455,22
3498,69940000,1744,26
3499,69960000,1455,22
3500,69980000,1455,22
3501,70000000,1744,26
3502,70020000,1744,26
3503,70040000,1744,26
3504,70060000,1744,26
3505,70080000,1744,26
3506,70100000,1744,26
3507,70120000,1744,26
3508,70140000,1744,26
3509,70160000,1744,26
3510,70180000,1744,26
3511,70200000,1744,26
3512,70220000,1744,26
3513,70240000,1744,26
3514,70260000,1744,26
3515,70280000,1744,26
3516,70300000,1744,26
3517,70320000,1744,26
3518,70340000,1744,26
3519,70360000,1744,26
3520,70380000,1744,26
3521,70400000,1744,26
3522,70420000,1744,26
3523,70440000,1744,26
3524,70460000,1744,26
3525,70480000,1744,26
3526,70500000,1744,26
3527,70520000,1744,26
3528,70540000,1744,26
3529,70560000,1744,26
3530,70580000,1744,26
3531,70600000,1744,26
3532,70620000,1744,26
3533,70640000,1744,26
3534,70660000,1744,26
3535,70680000,2033,31
3536,70700000,1744,26
3537,70720000,1744,26
3538,70740000,2033,31
3539,70760000,2033,31
3540,70780000,1744,26
3541,70800000,2033,31
3542,70820000,1744,26
3543,70840000,2033,31
3544,70860000,2033,31
3545,70880000,2033,31
3546,70900000,2033,31
3547,70920000,2033,31
3548,70940000,2033,31
3549,70960000,2033,31
3550,70980000,2033,31
3551,71000000,2033,31
3552,71020000,2033,31
3553,71040000,2033,31
3554,71060000,2033,31
3555,71080000,2033,31
3556,71100000,2033,31
3557,71120000,2033,31
3558,71140000,2033,31
3559,71160000,2033,31
3560,71180000,2033,31
3561,71200000,2033,31
3562,71220000,2033,31
3563,71240000,2033,31
3564,71260000,2033,31
3565,71280000,2033,31
3566,71300000,2033,31
3567,71320000,2033,31
3568,71340000,2033,31
3569,71360000,2033,31
3570,71380000,2033,31
3571,71400000,2033,31
3572,71420000,2033,31
3573,71440000,2033,31
3574,71460000,2033,31
3575,71480000,2033,31
3576,71500000,2033,31
3577,71520000,2033,31
3578,71540000,2033,31
3579,71560000,2033,31
3580,71580000,2033,31
3581,71600000,2033,31
3582,71620000,2033,31
3583,71640000,1744,26
3584,71660000,2033,31
3585,71680000,1744,26
3586,71700000,1744,26
3587,71720000,2033,31
3588,71740000,1744,26
3589,71760000,1744,26
3590,71780000,1744,26
3591,71800000,1744,26
3592,71820000,1744,26
3593,71840000,1744,26
3594,71860000,1744,26
3595,71880000,1744,26
3596,71900000,1744,26
3597,71920000,1744,26
3598,71940000,1744,26
3599,71960000,1744,26
3600,71980000,1744,26
3601,72000000,1744,26
3602,72020000,1744,26
3603,72040000,1744,26
3604,72060000,1744,26
3605,72080000,1744,26
3606,72100000,1744,26
3607,72120000,1744,26
3608,72140000,1744,26
3609,72160000,1744,26
3610,72180000,1744,26
3611,72200000,1744,26
3612,72220000,1744,26
3613,72240000,1744,26
3614,72260000,2033,31
3615,72280000,1744,26
3616,72300000,2033,31
3617,72320000,1744,26
3618,72340000,2033,31
3619,72360000,1744,26
3620,72380000,1744,26
3621,72400000,1744,26
3622,72420000,1744,26
3623,72440000,1744,26
3624,72460000,1744,26
3625,72480000,1744,26
3626,72500000,1744,26
3627,72520000,1744,26
3628,72540000,1744,26
3629,72560000,1744,26
3630,72580000,1744,26
3631,72600000,1744,26
3632,72620000,1744,26
3633,72640000,1744,26
3634,72660000,1744,26
3635,72680000,1744,26
3636,72700000,1744,26
3637,72720000,1744,26
3638,72740000,2033,31
3639,72760000,1744,26
3640,72780000,1744,26
3641,72800000,1744,26
3642,72820000,1744,26
3643,72840000,1744,26
3644,72860000,1744,26
3645,72880000,1744,26
3646,72900000,1744,26
3647,72920000,1744,26
3648,72940000,1744,26
3649,72960000,1744,26
3650,72980000,1744,26
3651,73000000,1744,26
3652,73020000,1744,26
3653,73040000,1744,26
3654,73060000,1744,26
3655,73080000,1744,26
3656,73100000,1744,26
3657,73120000,1744,26
3658,73140000,1744,26
3659,73160000,1744,26
3660,73180000,1744,26
3661,73200000,1744,26
3662,73220000,1744,26
3663,73240000,1744,26
3664,73260000,1744,26
3665,73280000,1744,26
3666,73300000,1744,26
3667,73320000,1744,26
3668,73340000,1744,26
3669,73360000,1744,26
3670,73380000,1744,26
3671,73400000,1744,26
3672,73420000,1744,26
3673,73440000,1744,26
3674,73460000,1744,26
3675,73480000,1744,26
3676,73500000,1744,26
3677,73520000,1744,26
3678,73540000,1744,26
3679,73560000,1744,26
3680,73580000,1744,26
3681,73600000,1744,26
3682,73620000,1744,26
3683,73640000,1744,26
3684,73660000,1744,26
3685,73680000,1744,26
3686,73700000,1744,26
3687,73720000,1744,26
3688,73740000,1744,26
3689,73760000,1744,26
3690,73780000,1744,26
3691,73800000,1744,26
3692,73820000,1744,26
3693,73840000,1744,26
3694,73860000,1744,26
3695,73880000,1744,26
3696,73900000,1744,26
3697,73920000,1744,26
3698,73940000,1744,26
3699,73960000,1744,26
3700,73980000,1744,26
3701,74000000,1744,26
3702,74020000,1744,26
3703,74040000,1744,26
3704,74060000,1744,26
3705,74080000,1744,26
3706,74100000,1744,26
3707,74120000,1744,26
3708,74140000,1744,26
3709,74160000,1744,26
3710,74180000,1744,26
3711,74200000,1744,26
3712,74220000,1744,26
3713,74240000,1744,26
3714,74260000,1744,26
3715,74280000,1744,26
3716,74300000,1455,22
3717,74320000,1744,26
3718,74340000,1744,26
3719,74360000,1744,26
3720,74380000,1744,26
3721,74400000,1744,26
3722,74420000,1455,22
3723,74440000,1744,26
3724,74460000,1744,26
3725,74480000,1744,26
3726,74500000,1744,26
3727,74520000,1455,22
3728,74540000,1455,22
3729,74560000,1744,26
3730,74580000,1455,22
3731,74600000,1744,26
3732,74620000,1744,26
3733,74640000,1455,22
3734,74660000,1455,22
3735,74680000,1744,26
3736,74700000,1744,26
3737,74720000,1744,26
3738,74740000,1455,22
3739,74760000,1455,22
3740,74780000,1455,22
3741,74800000,1455,22
3742,74820000,1455,22
3743,74840000,1455,22
3744,74860000,1455,22
3745,74880000,1455,22
3746,74900000,1455,22
3747,74920000,1455,22
3748,74940000,1455,22
3749,74960000,1455,22
3750,74980000,1455,22
3751,75000000,1455,22
3752,75020000,1455,22
3753,75040000,1455,22
3754,75060000,1166,17
3755,75080000,1455,22
3756,75100000,1455,22
3757,75120000,1166,17
3758,75140000,1455,22
3759,75160000,1455,22
3760,75180000,1455,22
3761,75200000,1166,17
3762,75220000,1166,17
3763,75240000,1455,22
3764,75260000,1166,17
3765,75280000,1455,22
3766,75300000,1166,17
3767,75320000,1455,22
3768,75340000,1455,22
3769,75360000,1166,17
3770,75380000,1455,22
3771,75400000,1166,17
3772,75420000,1166,17
3773,75440000,1166,17
3774,75460000,1455,22
3775,75480000,1166,17
3776,75500000,1166,17
3777,75520000,1455,22
3778,75540000,1455,22
3779,75560000,1166,17
3780,75580000,1455,22
3781,75600000,1455,22
3782,75620000,1166,17
3783,75640000,1455,22
3784,75660000,1166,17
3785,75680000,1455,22
3786,75700000,1166,17
3787,75720000,1166,17
3788,75740000,1166,17
3789,75760000,1455,22
3790,75780000,1166,17
3791,75800000,1455,22
3792,75820000,1166,17
3793,75840000,1455,22
3794,75860000,1166,17
3795,75880000,1166,17
3796,75900000,1166,17
3797,75920000,1455,22
3798,75940000,1166,17
3799,75960000,1166,17
3800,75980000,1166,17
3801,76000000,1166,17
3802,76020000,1166,17
3803,76040000,1166,17
3804,76060000,1166,17
3805,76080000,1166,17
3806,76100000,1166,17
3807,76120000,1166,17
3808,76140000,1166,17
3809,76160000,1166,17
3810,76180000,1166,17
3811,76200000,1166,17
3812,76220000,1166,17
3813,76240000,1166,17
3814,76260000,1455,22
3815,76280000,1166,17
3816,76300000,1455,22
3817,76320000,1166,17
3818,76340000,1166,17
3819,76360000,1166,17
3820,76380000,1166,17
3821,76400000,1166,17
3822,76420000,1166,17
3823,76440000,1166,17
3824,76460000,1166,17
3825,76480000,1166,17
3826,76500000,1166,17
3827,76520000,1166,17
3828,76540000,1166,17
3829,76560000,1166,17
3830,76580000,1166,17
3831,76600000,1455,22
3832,76620000,1166,17
3833,76640000,1166,17
